#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_2=  0.720000000000000E+00  -.208758397328018E+01  -.119101176827593E-01
     chi_1_3=  0.720000000000000E+00  0.565484883666121E+01  0.218022640018719E-01
     chi_2_3=  0.720000000000000E+00  -.222061705880856E+01  -.108850040958871E-01
     chi_3_3=  0.720000000000000E+00  0.244723584983750E+02  0.685527928760949E-01
     chi_1_1=  0.730000000000000E+00  0.101101494988640E+02  0.241328626267537E-01
     chi_2_1=  0.730000000000000E+00  -.376880547455538E+01  -.157387528654561E-01
     chi_3_1=  0.730000000000000E+00  0.700524008898655E+01  0.441876873021829E-01
     chi_1_2=  0.730000000000000E+00  -.321861024277551E+01  -.879187818602391E-02
     chi_2_2=  0.730000000000000E+00  0.111881216006266E+02  0.143962388515111E-01
     chi_3_2=  0.730000000000000E+00  -.208929642869698E+01  -.120993398731100E-01
     chi_1_3=  0.730000000000000E+00  0.565798429713010E+01  0.221317459730664E-01
     chi_2_3=  0.730000000000000E+00  -.222218245326600E+01  -.110500445937299E-01
     chi_3_3=  0.730000000000000E+00  0.244822174270106E+02  0.695851227099218E-01
     chi_1_1=  0.740000000000000E+00  0.101136192197080E+02  0.245096263593636E-01
     chi_2_1=  0.740000000000000E+00  -.377106826908460E+01  -.159862426087825E-01
     chi_3_1=  0.740000000000000E+00  0.701159283603052E+01  0.448890610861729E-01
     chi_1_2=  0.740000000000000E+00  -.321987435616806E+01  -.892694595419845E-02
     chi_2_2=  0.740000000000000E+00  0.111901917077183E+02  0.146118878849260E-01
     chi_3_2=  0.740000000000000E+00  -.209103594211156E+01  -.122896409659228E-01
     chi_1_3=  0.740000000000000E+00  0.566116686355950E+01  0.224623824912134E-01
     chi_2_3=  0.740000000000000E+00  -.222377144419323E+01  -.112156852277094E-01
     chi_3_3=  0.740000000000000E+00  0.244922239430721E+02  0.706209232414118E-01
     chi_1_1=  0.750000000000000E+00  0.101171428190917E+02  0.248884314255155E-01
     chi_2_1=  0.750000000000000E+00  -.377336645731630E+01  -.162351426094309E-01
     chi_3_1=  0.750000000000000E+00  0.701804589344807E+01  0.455946862240220E-01
     chi_1_2=  0.750000000000000E+00  -.322115778141160E+01  -.906266683742847E-02
     chi_2_2=  0.750000000000000E+00  0.111922926431157E+02  0.148283559369875E-01
     chi_3_2=  0.750000000000000E+00  -.209280266839846E+01  -.124810427786072E-01
     chi_1_3=  0.750000000000000E+00  0.566439670189948E+01  0.227941929870194E-01
     chi_2_3=  0.750000000000000E+00  -.222538411785100E+01  -.113819361118036E-01
     chi_3_3=  0.750000000000000E+00  0.245023785454268E+02  0.716602528030865E-01
     chi_1_1=  0.760000000000000E+00  0.101207205901846E+02  0.252693167261733E-01
     chi_2_1=  0.760000000000000E+00  -.377570024178559E+01  -.164854797740679E-01
     chi_3_1=  0.760000000000000E+00  0.702459987179176E+01  0.463046440478479E-01
     chi_1_2=  0.760000000000000E+00  -.322246061226134E+01  -.919905380163559E-02
     chi_2_2=  0.760000000000000E+00  0.111944245244034E+02  0.150456589804887E-01
     chi_3_2=  0.760000000000000E+00  -.209459676555139E+01  -.126735674791112E-01
     chi_1_3=  0.760000000000000E+00  0.566767398088008E+01  0.231271970517833E-01
     chi_2_3=  0.760000000000000E+00  -.222702056194712E+01  -.115488074440926E-01
     chi_3_3=  0.760000000000000E+00  0.245126817412874E+02  0.727031702066861E-01
     chi_1_1=  0.770000000000000E+00  0.101243528317218E+02  0.256523216915277E-01
     chi_2_1=  0.770000000000000E+00  -.377806982887735E+01  -.167372813764889E-01
     chi_3_1=  0.770000000000000E+00  0.703125539325117E+01  0.470190170069969E-01
     chi_1_2=  0.770000000000000E+00  -.322378294432621E+01  -.933612001676465E-02
     chi_2_2=  0.770000000000000E+00  0.111965874714495E+02  0.152638132292706E-01
     chi_3_2=  0.770000000000000E+00  -.209641839473332E+01  -.128672375956846E-01
     chi_1_3=  0.770000000000000E+00  0.567099887203444E+01  0.234614144405005E-01
     chi_2_3=  0.770000000000000E+00  -.222868086564850E+01  -.117163095083864E-01
     chi_3_3=  0.770000000000000E+00  0.245231340462812E+02  0.737497347524282E-01
     chi_1_1=  0.780000000000000E+00  0.101280398480805E+02  0.260374862935218E-01
     chi_2_1=  0.780000000000000E+00  -.378047542887899E+01  -.169905750663076E-01
     chi_3_1=  0.780000000000000E+00  0.703801309181332E+01  0.477378886945055E-01
     chi_1_2=  0.780000000000000E+00  -.322512487509804E+01  -.947387886243924E-02
     chi_2_2=  0.780000000000000E+00  0.111987816064406E+02  0.154828351448592E-01
     chi_3_2=  0.780000000000000E+00  -.209826772032803E+01  -.130620760269280E-01
     chi_1_3=  0.780000000000000E+00  0.567437154972239E+01  0.237968650750217E-01
     chi_2_3=  0.780000000000000E+00  -.223036511959357E+01  -.118844526758774E-01
     chi_3_3=  0.780000000000000E+00  0.245337359845209E+02  0.748000062384414E-01
     chi_1_1=  0.790000000000000E+00  0.101317819493573E+02  0.264248510586499E-01
     chi_2_1=  0.790000000000000E+00  -.378291725603422E+01  -.172453888778367E-01
     chi_3_1=  0.790000000000000E+00  0.704487361342641E+01  0.484613438741381E-01
     chi_1_2=  0.790000000000000E+00  -.322648650398156E+01  -.961234393378155E-02
     chi_2_2=  0.790000000000000E+00  0.112010070539165E+02  0.157027414432912E-01
     chi_3_2=  0.790000000000000E+00  -.210014490999299E+01  -.132581060521357E-01
     chi_1_3=  0.790000000000000E+00  0.567779219115426E+01  0.241335690472384E-01
     chi_2_3=  0.790000000000000E+00  -.223207341590472E+01  -.120532474068114E-01
     chi_3_3=  0.790000000000000E+00  0.245444880886748E+02  0.758540449702540E-01
     chi_1_1=  0.800000000000000E+00  0.101355794514477E+02  0.268144570810401E-01
     chi_2_1=  0.800000000000000E+00  -.378539552859820E+01  -.175017512391642E-01
     chi_3_1=  0.800000000000000E+00  0.705183761616775E+01  0.491894685080252E-01
     chi_1_2=  0.800000000000000E+00  -.322786793232513E+01  -.975152904740384E-02
     chi_2_2=  0.800000000000000E+00  0.112032639408071E+02  0.159235491021411E-01
     chi_3_2=  0.800000000000000E+00  -.210205013471384E+01  -.134553513419458E-01
     chi_1_3=  0.800000000000000E+00  0.568126097641544E+01  0.244715466223185E-01
     chi_2_3=  0.800000000000000E+00  -.223380584820117E+01  -.122227042521833E-01
     chi_3_3=  0.800000000000000E+00  0.245553909000411E+02  0.769119117704418E-01
     chi_1_1=  0.810000000000000E+00  0.101394326761278E+02  0.272063460358267E-01
     chi_2_1=  0.810000000000000E+00  -.378791046889401E+01  -.177596909814318E-01
     chi_3_1=  0.810000000000000E+00  0.705890577041542E+01  0.499223497849155E-01
     chi_1_2=  0.810000000000000E+00  -.322926926345248E+01  -.989144824757761E-02
     chi_2_2=  0.810000000000000E+00  0.112055523964695E+02  0.161452753677540E-01
     chi_3_2=  0.810000000000000E+00  -.210398356886026E+01  -.136538359693079E-01
     chi_1_3=  0.810000000000000E+00  0.568477808849115E+01  0.248108182420033E-01
     chi_2_3=  0.810000000000000E+00  -.223556251161191E+01  -.123928338554626E-01
     chi_3_3=  0.810000000000000E+00  0.245664449686207E+02  0.779736679884765E-01
     chi_1_1=  0.820000000000001E+00  0.101433419511368E+02  0.276005601928229E-01
     chi_2_1=  0.820000000000001E+00  -.379046230337041E+01  -.180192373483211E-01
     chi_3_1=  0.820000000000001E+00  0.706607875902408E+01  0.506600761490618E-01
     chi_1_2=  0.820000000000001E+00  -.323069060269518E+01  -.100321158125869E-01
     chi_2_2=  0.820000000000001E+00  0.112078725527265E+02  0.163679377626935E-01
     chi_3_2=  0.820000000000001E+00  -.210594539024346E+01  -.138535844207816E-01
     chi_1_3=  0.820000000000001E+00  0.568834371329182E+01  0.251514045279325E-01
     chi_2_3=  0.820000000000001E+00  -.223734350278909E+01  -.125636469543371E-01
     chi_3_3=  0.820000000000001E+00  0.245776508531941E+02  0.790393755106363E-01
     chi_1_1=  0.830000000000001E+00  0.101473076102631E+02  0.279971424305007E-01
     chi_2_1=  0.830000000000001E+00  -.379305126266090E+01  -.182804200057533E-01
     chi_3_1=  0.830000000000001E+00  0.707335727750488E+01  0.514027373297567E-01
     chi_1_2=  0.830000000000001E+00  -.323213205742611E+01  -.101735462612739E-01
     chi_2_2=  0.830000000000001E+00  0.112102245439062E+02  0.165915540934128E-01
     chi_3_2=  0.830000000000001E+00  -.210793578017533E+01  -.140546216081776E-01
     chi_1_3=  0.830000000000001E+00  0.569195803967895E+01  0.254933262850228E-01
     chi_2_3=  0.830000000000001E+00  -.223914891992143E+01  -.127351543824834E-01
     chi_3_3=  0.830000000000001E+00  0.245890091213977E+02  0.801090967700755E-01
     chi_1_1=  0.840000000000001E+00  0.101513299934311E+02  0.283961362502895E-01
     chi_2_1=  0.840000000000001E+00  -.379567758164429E+01  -.185432690518097E-01
     chi_3_1=  0.840000000000001E+00  0.708074203420964E+01  0.521504243715427E-01
     chi_1_2=  0.840000000000001E+00  -.323359373709381E+01  -.103157543597829E-01
     chi_2_2=  0.840000000000001E+00  0.112126085068823E+02  0.168161424581566E-01
     chi_3_2=  0.840000000000001E+00  -.210995492352912E+01  -.142569728805556E-01
     chi_1_3=  0.840000000000001E+00  0.569562125949140E+01  0.258366045049058E-01
     chi_2_3=  0.840000000000001E+00  -.224097886274809E+01  -.129073670713666E-01
     chi_3_3=  0.840000000000001E+00  0.246005203498025E+02  0.811828947570932E-01
     chi_1_1=  0.850000000000001E+00  0.101554094467901E+02  0.287975857911993E-01
     chi_2_1=  0.850000000000001E+00  -.379834149950659E+01  -.188078150268780E-01
     chi_3_1=  0.850000000000001E+00  0.708823375051924E+01  0.529032296651081E-01
     chi_1_2=  0.850000000000001E+00  -.323507575325784E+01  -.104587551285116E-01
     chi_2_2=  0.850000000000001E+00  0.112150245811159E+02  0.170417212551041E-01
     chi_3_2=  0.850000000000001E+00  -.211200300880192E+01  -.144606640365928E-01
     chi_1_3=  0.850000000000001E+00  0.569933356757221E+01  0.261812603693979E-01
     chi_2_3=  0.850000000000001E+00  -.224283343257266E+01  -.130802960520611E-01
     chi_3_3=  0.850000000000001E+00  0.246121851239942E+02  0.822608330294658E-01
     chi_1_1=  0.860000000000001E+00  0.101595463228066E+02  0.292015358447812E-01
     chi_2_1=  0.860000000000001E+00  -.380104325980440E+01  -.190740889240321E-01
     chi_3_1=  0.860000000000001E+00  0.709583316103649E+01  0.536612469788967E-01
     chi_1_2=  0.860000000000001E+00  -.323657821962503E+01  -.106025638492773E-01
     chi_2_2=  0.860000000000001E+00  0.112174729086986E+02  0.172683091907620E-01
     chi_3_2=  0.860000000000001E+00  -.211408022817890E+01  -.146657213373364E-01
     chi_1_3=  0.860000000000001E+00  0.570309516179583E+01  0.265273152540431E-01
     chi_2_3=  0.860000000000001E+00  -.224471273227746E+01  -.132539524571047E-01
     chi_3_3=  0.860000000000001E+00  0.246240040386545E+02  0.833429757230277E-01
     chi_1_1=  0.870000000000001E+00  0.101637409803566E+02  0.296080318704343E-01
     chi_2_1=  0.870000000000001E+00  -.380378311052971E+01  -.193421221996530E-01
     chi_3_1=  0.870000000000001E+00  0.710354101378354E+01  0.544245714914497E-01
     chi_1_2=  0.870000000000001E+00  -.323810125208691E+01  -.107471960727061E-01
     chi_2_2=  0.870000000000001E+00  0.112199536343961E+02  0.174959252886167E-01
     chi_3_2=  0.870000000000001E+00  -.211618677759934E+01  -.148721715193572E-01
     chi_1_3=  0.870000000000001E+00  0.570690624309601E+01  0.268747907316912E-01
     chi_2_3=  0.870000000000001E+00  -.224661686633813E+01  -.134283475223746E-01
     chi_3_3=  0.870000000000001E+00  0.246359776976443E+02  0.844293875623385E-01
     chi_1_1=  0.880000000000001E+00  0.101679937848224E+02  0.300171200110677E-01
     chi_2_1=  0.880000000000001E+00  -.380656130417635E+01  -.196119467842948E-01
     chi_3_1=  0.880000000000001E+00  0.711135807040391E+01  0.551932998244984E-01
     chi_1_2=  0.880000000000001E+00  -.323964496875803E+01  -.108926676258544E-01
     chi_2_2=  0.880000000000001E+00  0.112224669056938E+02  0.177245888980568E-01
     chi_3_2=  0.880000000000001E+00  -.211832285682447E+01  -.150800418083184E-01
     chi_1_3=  0.880000000000001E+00  0.571076701549412E+01  0.272237085761351E-01
     chi_2_3=  0.880000000000001E+00  -.224854594083843E+01  -.136034925889937E-01
     chi_3_3=  0.880000000000001E+00  0.246481067140879E+02  0.855201338715233E-01
     chi_1_1=  0.890000000000001E+00  0.101723051081897E+02  0.304288471091301E-01
     chi_2_1=  0.890000000000001E+00  -.380937809780787E+01  -.198835950938077E-01
     chi_3_1=  0.890000000000001E+00  0.711928510636921E+01  0.559675300768345E-01
     chi_1_2=  0.890000000000001E+00  -.324120949001545E+01  -.110389946200725E-01
     chi_2_2=  0.890000000000001E+00  0.112250128728431E+02  0.179543197035765E-01
     chi_3_2=  0.890000000000001E+00  -.212048866950740E+01  -.152893599329773E-01
     chi_1_3=  0.890000000000001E+00  0.571467768612789E+01  0.275740907658093E-01
     chi_2_3=  0.890000000000001E+00  -.225050006348537E+01  -.137793991052680E-01
     chi_3_3=  0.890000000000001E+00  0.246603917104591E+02  0.866152805853167E-01
     chi_1_1=  0.900000000000001E+00  0.101766753291482E+02  0.308432607230170E-01
     chi_2_1=  0.900000000000001E+00  -.381223375312707E+01  -.201571000407212E-01
     chi_3_1=  0.900000000000001E+00  0.712732291119068E+01  0.567473618589785E-01
     chi_1_2=  0.900000000000001E+00  -.324279493853932E+01  -.111861934591176E-01
     chi_2_2=  0.900000000000001E+00  0.112275916889096E+02  0.181851377342695E-01
     chi_3_2=  0.900000000000001E+00  -.212268442326484E+01  -.155001541396363E-01
     chi_1_3=  0.900000000000001E+00  0.571863846528087E+01  0.279259594875342E-01
     chi_2_3=  0.900000000000001E+00  -.225247934362458E+01  -.139560786286496E-01
     chi_3_3=  0.900000000000001E+00  0.246728333186691E+02  0.877148942602161E-01
     chi_1_1=  0.910000000000001E+00  0.101811048331941E+02  0.312604091438659E-01
     chi_2_1=  0.910000000000001E+00  -.381512853654714E+01  -.204324950458976E-01
     chi_3_1=  0.910000000000001E+00  0.713547228863578E+01  0.575328963286696E-01
     chi_1_2=  0.910000000000001E+00  -.324440143935464E+01  -.113342808475302E-01
     chi_2_2=  0.910000000000001E+00  0.112302035098219E+02  0.184170633736287E-01
     chi_3_2=  0.910000000000001E+00  -.212491032975105E+01  -.157124532070622E-01
     chi_1_3=  0.910000000000001E+00  0.572264956641232E+01  0.282793371403284E-01
     chi_2_3=  0.910000000000001E+00  -.225448389225597E+01  -.141335428277333E-01
     chi_3_3=  0.910000000000001E+00  0.246854321801553E+02  0.888190420858606E-01
     chi_1_1=  0.920000000000001E+00  0.101855940127350E+02  0.316803414127535E-01
     chi_2_1=  0.920000000000001E+00  -.381806271926445E+01  -.207098140504645E-01
     chi_3_1=  0.920000000000001E+00  0.714373405694978E+01  0.583242362272033E-01
     chi_1_2=  0.920000000000001E+00  -.324602911987420E+01  -.114832737992797E-01
     chi_2_2=  0.920000000000001E+00  0.112328484944223E+02  0.186501173696590E-01
     chi_3_2=  0.920000000000001E+00  -.212716660473380E+01  -.159262864618923E-01
     chi_1_3=  0.920000000000001E+00  0.572671120618765E+01  0.286342463392686E-01
     chi_2_3=  0.920000000000001E+00  -.225651382204968E+01  -.143118034842810E-01
     chi_3_3=  0.920000000000001E+00  0.246981889459728E+02  0.899277918965367E-01
     chi_1_1=  0.930000000000001E+00  0.101901432671972E+02  0.321031073383030E-01
     chi_2_1=  0.930000000000001E+00  -.382103657733310E+01  -.209890915280313E-01
     chi_3_1=  0.930000000000001E+00  0.715210904908252E+01  0.591214859166398E-01
     chi_1_2=  0.930000000000001E+00  -.324767810994270E+01  -.116331896466948E-01
     chi_2_2=  0.930000000000001E+00  0.112355268045192E+02  0.188843208453204E-01
     chi_3_2=  0.930000000000001E+00  -.212945346817256E+01  -.161416837945469E-01
     chi_1_3=  0.930000000000001E+00  0.573082360450936E+01  0.289907099194230E-01
     chi_2_3=  0.930000000000001E+00  -.225856924736233E+01  -.144908724952811E-01
     chi_3_3=  0.930000000000001E+00  0.247111042768860E+02  0.910412121829140E-01
     chi_1_1=  0.940000000000001E+00  0.101947530031358E+02  0.325287575147187E-01
     chi_2_1=  0.940000000000001E+00  -.382405039174114E+01  -.212703624972022E-01
     chi_3_1=  0.940000000000001E+00  0.716059811292059E+01  0.599247514179121E-01
     chi_1_2=  0.940000000000001E+00  -.324934854188222E+01  -.117840460496865E-01
     chi_2_2=  0.940000000000001E+00  0.112382386049400E+02  0.191196953093120E-01
     chi_3_2=  0.940000000000001E+00  -.213177114429896E+01  -.163586756756689E-01
     chi_1_3=  0.940000000000001E+00  0.573498698454879E+01  0.293487509398324E-01
     chi_2_3=  0.940000000000001E+00  -.226065028425356E+01  -.146707618750365E-01
     chi_3_3=  0.940000000000001E+00  0.247241788434637E+02  0.921593721039123E-01
     chi_1_1=  0.950000000000001E+00  0.101994236343473E+02  0.329573433402552E-01
     chi_2_1=  0.950000000000001E+00  -.382710444848863E+01  -.215536625343922E-01
     chi_3_1=  0.950000000000001E+00  0.716920211152484E+01  0.607341404498571E-01
     chi_1_2=  0.950000000000001E+00  -.325104055053894E+01  -.119358610052787E-01
     chi_2_2=  0.950000000000001E+00  0.112409840635866E+02  0.193562626672117E-01
     chi_3_2=  0.950000000000001E+00  -.213411986169952E+01  -.165772931731134E-01
     chi_1_3=  0.950000000000001E+00  0.573920157277801E+01  0.297083926875651E-01
     chi_2_3=  0.950000000000001E+00  -.226275705050281E+01  -.148514837572885E-01
     chi_3_3=  0.950000000000001E+00  0.247374133261742E+02  0.932823414987985E-01
     chi_1_1=  0.960000000000001E+00  0.102041555819842E+02  0.333889170361392E-01
     chi_2_1=  0.960000000000001E+00  -.383019903866757E+01  -.218390277869549E-01
     chi_3_1=  0.960000000000001E+00  0.717792192337355E+01  0.615497624691993E-01
     chi_1_2=  0.960000000000001E+00  -.325275427333126E+01  -.120886528574566E-01
     chi_2_2=  0.960000000000001E+00  0.112437633514917E+02  0.195940452329879E-01
     chi_3_2=  0.960000000000001E+00  -.213649985340092E+01  -.167975679695082E-01
     chi_1_3=  0.960000000000001E+00  0.574346759900279E+01  0.300696586818258E-01
     chi_2_3=  0.960000000000001E+00  -.226488966562656E+01  -.150330503973710E-01
     chi_3_3=  0.960000000000001E+00  0.247508084154840E+02  0.944101908994341E-01
     chi_1_1=  0.970000000000001E+00  0.102089492746737E+02  0.338235316659542E-01
     chi_2_1=  0.970000000000001E+00  -.383333445854359E+01  -.221264949866334E-01
     chi_3_1=  0.970000000000001E+00  0.718675844261131E+01  0.623717287115178E-01
     chi_1_2=  0.970000000000001E+00  -.325448985029926E+01  -.122424403073481E-01
     chi_2_2=  0.970000000000001E+00  0.112465766428777E+02  0.198330657408946E-01
     chi_3_2=  0.970000000000001E+00  -.213891135695765E+01  -.170195323804102E-01
     chi_1_3=  0.970000000000001E+00  0.574778529639565E+01  0.304325726781397E-01
     chi_2_3=  0.970000000000001E+00  -.226704825089563E+01  -.152154741744027E-01
     chi_3_3=  0.970000000000001E+00  0.247643648119555E+02  0.955429915427582E-01
     chi_1_1=  0.980000000000001E+00  0.102138051486375E+02  0.342612411555028E-01
     chi_2_1=  0.980000000000001E+00  -.383651100963960E+01  -.224161014633419E-01
     chi_3_1=  0.980000000000001E+00  0.719571257930361E+01  0.632001522332203E-01
     chi_1_2=  0.980000000000001E+00  -.325624742415564E+01  -.123972424237504E-01
     chi_2_2=  0.980000000000001E+00  0.112494241152156E+02  0.200733473577697E-01
     chi_3_2=  0.980000000000001E+00  -.214135461454221E+01  -.172432193730820E-01
     chi_1_3=  0.980000000000001E+00  0.575215490152999E+01  0.307971586725978E-01
     chi_2_3=  0.980000000000001E+00  -.226923292935310E+01  -.153987675935125E-01
     chi_3_3=  0.980000000000001E+00  0.247780832263498E+02  0.966808153834445E-01
     chi_1_1=  0.990000000000001E+00  0.102187236478156E+02  0.347021003131627E-01
     chi_2_1=  0.990000000000001E+00  -.383972899882155E+01  -.227078851592899E-01
     chi_3_1=  0.990000000000001E+00  0.720478525969769E+01  0.640351479545626E-01
     chi_1_2=  0.990000000000001E+00  -.325802714033821E+01  -.125530786540188E-01
     chi_2_2=  0.990000000000001E+00  0.112523059492877E+02  0.203149136957530E-01
     chi_3_2=  0.990000000000001E+00  -.214382987303820E+01  -.174686625859164E-01
     chi_1_3=  0.990000000000001E+00  0.575657665441444E+01  0.311634409061707E-01
     chi_2_3=  0.990000000000001E+00  -.227144382583224E+01  -.155829432881000E-01
     chi_3_3=  0.990000000000001E+00  0.247919643797286E+02  0.978237351067644E-01
     chi_1_1=  0.100000000000000E+01  0.102237052239929E+02  0.351461648507485E-01
     chi_2_1=  0.100000000000000E+01  -.384298873838599E+01  -.230018846434575E-01
     chi_3_1=  0.100000000000000E+01  0.721397742648933E+01  0.648768327037367E-01
     chi_1_2=  0.100000000000000E+01  -.325982914706378E+01  -.127099688353291E-01
     chi_2_2=  0.100000000000000E+01  0.112552223292505E+02  0.205577888254376E-01
     chi_3_2=  0.100000000000000E+01  -.214633738413583E+01  -.176958963485332E-01
     chi_1_3=  0.100000000000000E+01  0.576105079852809E+01  0.315314438690946E-01
     chi_2_3=  0.100000000000000E+01  -.227368106697504E+01  -.157680140221344E-01
     chi_3_3=  0.100000000000000E+01  0.248060090035596E+02  0.989718241416654E-01
     chi_1_1=  0.101000000000000E+01  0.102287503369281E+02  0.355934914048977E-01
     chi_2_1=  0.101000000000000E+01  -.384629054614984E+01  -.232981391264341E-01
     chi_3_1=  0.101000000000000E+01  0.722329003909595E+01  0.657253252620677E-01
     chi_1_2=  0.101000000000000E+01  -.326165359538383E+01  -.128679332063337E-01
     chi_2_2=  0.101000000000000E+01  0.112581734427005E+02  0.208019972894798E-01
     chi_3_2=  0.101000000000000E+01  -.214887740443057E+01  -.179249557025806E-01
     chi_1_3=  0.101000000000000E+01  0.576557758085621E+01  0.319011923053296E-01
     chi_2_3=  0.101000000000000E+01  -.227594478125084E+01  -.159539926924911E-01
     chi_3_3=  0.101000000000000E+01  0.248202178398229E+02  0.100125156674071E+00
     chi_1_1=  0.102000000000000E+01  0.102338594544864E+02  0.360441375589937E-01
     chi_2_1=  0.102000000000000E+01  -.384963474554227E+01  -.235966884756309E-01
     chi_3_1=  0.102000000000000E+01  0.723272407393635E+01  0.665807464103474E-01
     chi_1_2=  0.102000000000000E+01  -.326350063924163E+01  -.130269924192254E-01
     chi_2_2=  0.102000000000000E+01  0.112611594807409E+02  0.210475641166803E-01
     chi_3_2=  0.102000000000000E+01  -.215145019552460E+01  -.181558764232683E-01
     chi_1_3=  0.102000000000000E+01  0.577015725192664E+01  0.322727112170868E-01
     chi_2_3=  0.102000000000000E+01  -.227823509897544E+01  -.161408923313242E-01
     chi_3_3=  0.102000000000000E+01  0.248345916411198E+02  0.101283807660374E+00
     chi_1_1=  0.103000000000000E+01  0.102390330527747E+02  0.364981618656445E-01
     chi_2_1=  0.103000000000000E+01  -.385302166569865E+01  -.238975732308773E-01
     chi_3_1=  0.103000000000000E+01  0.724228052471676E+01  0.674432189763416E-01
     chi_1_2=  0.103000000000000E+01  -.326537043553130E+01  -.131871675522278E-01
     chi_2_2=  0.103000000000000E+01  0.112641806380515E+02  0.212945148365618E-01
     chi_3_2=  0.103000000000000E+01  -.215405602413137E+01  -.183886950416664E-01
     chi_1_3=  0.103000000000000E+01  0.577479006584683E+01  0.326460258694331E-01
     chi_2_3=  0.103000000000000E+01  -.228055215233052E+01  -.163287261084806E-01
     chi_3_3=  0.103000000000000E+01  0.248491311707828E+02  0.102447852841169E+00
     chi_1_1=  0.104000000000000E+01  0.102442716162808E+02  0.369556238697342E-01
     chi_2_1=  0.104000000000000E+01  -.385645164155691E+01  -.242008346204164E-01
     chi_3_1=  0.104000000000000E+01  0.725196040272401E+01  0.683128678835092E-01
     chi_1_2=  0.104000000000000E+01  -.326726314415844E+01  -.133484801225304E-01
     chi_2_2=  0.104000000000000E+01  0.112672371129597E+02  0.215428754944621E-01
     chi_3_2=  0.104000000000000E+01  -.215669516218325E+01  -.186234488678014E-01
     chi_1_3=  0.104000000000000E+01  0.577947628034163E+01  0.330211617949735E-01
     chi_2_3=  0.104000000000000E+01  -.228289607538336E+01  -.165175073339531E-01
     chi_3_3=  0.104000000000000E+01  0.248638372029891E+02  0.103617368755216E+00
     chi_1_1=  0.105000000000000E+01  0.102495756380152E+02  0.374165841320629E-01
     chi_2_1=  0.105000000000000E+01  -.385992501395597E+01  -.245065145773080E-01
     chi_3_1=  0.105000000000000E+01  0.726176473712547E+01  0.691898202009657E-01
     chi_1_2=  0.105000000000000E+01  -.326917892810270E+01  -.135109520996873E-01
     chi_2_2=  0.105000000000000E+01  0.112703291075144E+02  0.217926726671659E-01
     chi_3_2=  0.105000000000000E+01  -.215936788694262E+01  -.188601760145861E-01
     chi_1_3=  0.105000000000000E+01  0.578421615679148E+01  0.333981447986028E-01
     chi_2_3=  0.105000000000000E+01  -.228526700410694E+01  -.167072494603727E-01
     chi_3_3=  0.105000000000000E+01  0.248787105228737E+02  0.104792432753603E+00
     chi_1_1=  0.106000000000000E+01  0.102549456196563E+02  0.378811042535945E-01
     chi_2_1=  0.106000000000000E+01  -.386344212973670E+01  -.248146557562532E-01
     chi_3_1=  0.106000000000000E+01  0.727169457527609E+01  0.700742051947325E-01
     chi_1_2=  0.106000000000000E+01  -.327111795348227E+01  -.136746059195014E-01
     chi_2_2=  0.106000000000000E+01  0.112734568275612E+02  0.220439334790985E-01
     chi_3_2=  0.106000000000000E+01  -.216207448111613E+01  -.190989154226183E-01
     chi_1_3=  0.106000000000000E+01  0.578900996027167E+01  0.337770009623525E-01
     chi_2_3=  0.106000000000000E+01  -.228766507640045E+01  -.168979660855471E-01
     chi_3_3=  0.106000000000000E+01  0.248937519266472E+02  0.105973123014206E+00
     chi_1_1=  0.107000000000000E+01  0.102603820716996E+02  0.383492469003319E-01
     chi_2_1=  0.107000000000000E+01  -.386700334184518E+01  -.251253015508553E-01
     chi_3_1=  0.107000000000000E+01  0.728175098303291E+01  0.709661543803120E-01
     chi_1_2=  0.107000000000000E+01  -.327308038962017E+01  -.138394644984137E-01
     chi_2_2=  0.107000000000000E+01  0.112766204828206E+02  0.222966856191067E-01
     chi_3_2=  0.107000000000000E+01  -.216481523297263E+01  -.193397068858880E-01
     chi_1_3=  0.107000000000000E+01  0.579385795959196E+01  0.341577566503114E-01
     chi_2_3=  0.107000000000000E+01  -.229009043211003E+01  -.170896709550402E-01
     chi_3_3=  0.107000000000000E+01  0.249089622217139E+02  0.107159518556364E+00
     chi_1_1=  0.108000000000000E+01  0.102658855136101E+02  0.388210758288365E-01
     chi_2_1=  0.108000000000000E+01  -.387060900943843E+01  -.254384961113272E-01
     chi_3_1=  0.108000000000000E+01  0.729193504507696E+01  0.718658015766267E-01
     chi_1_2=  0.108000000000000E+01  -.327506640911288E+01  -.140055512484217E-01
     chi_2_2=  0.108000000000000E+01  0.112798202869687E+02  0.225509573578531E-01
     chi_3_2=  0.108000000000000E+01  -.216759043646470E+01  -.195825910784333E-01
     chi_1_3=  0.108000000000000E+01  0.579876042733706E+01  0.345404385136114E-01
     chi_2_3=  0.108000000000000E+01  -.229254321305003E+01  -.172823779647877E-01
     chi_3_3=  0.108000000000000E+01  0.249243422267919E+02  0.108351699255724E+00
     chi_1_1=  0.109000000000000E+01  0.102714564739782E+02  0.392966559124154E-01
     chi_2_1=  0.109000000000000E+01  -.387425949799275E+01  -.257542843626618E-01
     chi_3_1=  0.109000000000000E+01  0.730224786524294E+01  0.727732829613685E-01
     chi_1_2=  0.109000000000000E+01  -.327707618790076E+01  -.141728900925494E-01
