#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_1=  0.700000000000000E-01  0.501683897575835E+01  0.254879753478512E-02
     chi_1_2=  0.700000000000000E-01  0.260638601933336E+01  0.334499688079854E-03
     chi_2_2=  0.700000000000000E-01  0.104412188232412E+02  0.796649921727379E-03
     chi_3_2=  0.700000000000000E-01  0.141627706366343E+01  0.349387882043494E-03
     chi_1_3=  0.700000000000000E-01  0.411391578423318E+01  0.141741068896585E-02
     chi_2_3=  0.700000000000000E-01  0.221647891397245E+01  0.938842163983483E-03
     chi_3_3=  0.700000000000000E-01  0.235866292832272E+02  0.577638381174225E-02
     chi_1_1=  0.800000000000000E-01  0.881439615412624E+01  0.156223671900966E-02
     chi_2_1=  0.800000000000000E-01  0.328929322252417E+01  0.115907832235705E-02
     chi_3_1=  0.800000000000000E-01  0.501722869007757E+01  0.291341588824847E-02
     chi_1_2=  0.800000000000000E-01  0.260643720347223E+01  0.382303720776828E-03
     chi_2_2=  0.800000000000000E-01  0.104413407302815E+02  0.910493292429235E-03
     chi_3_2=  0.800000000000000E-01  0.141633052212182E+01  0.399324350799382E-03
     chi_1_3=  0.800000000000000E-01  0.411413258919091E+01  0.162007830333475E-02
     chi_2_3=  0.800000000000000E-01  0.221662251420811E+01  0.107308641740725E-02
     chi_3_3=  0.800000000000000E-01  0.235875128597342E+02  0.660227982097225E-02
     chi_1_1=  0.900000000000000E-01  0.881463307980058E+01  0.175779712971237E-02
     chi_2_1=  0.900000000000000E-01  0.328946898916099E+01  0.130419514068302E-02
     chi_3_1=  0.900000000000000E-01  0.501767044774982E+01  0.327823619147013E-02
     chi_1_2=  0.900000000000000E-01  0.260649521513361E+01  0.430115100598660E-03
     chi_2_2=  0.900000000000000E-01  0.104414788974566E+02  0.102435116231736E-02
     chi_3_2=  0.900000000000000E-01  0.141639111224312E+01  0.449270387947888E-03
     chi_1_3=  0.900000000000000E-01  0.411437833062855E+01  0.182281810838246E-02
     chi_2_3=  0.900000000000000E-01  0.221678528117368E+01  0.120738027723390E-02
     chi_3_3=  0.900000000000000E-01  0.235885143593079E+02  0.742845531793518E-02
     chi_1_1=  0.100000000000000E+00  0.881489792380157E+01  0.195345676157471E-02
     chi_2_1=  0.100000000000000E+00  0.328966547117263E+01  0.144939394149382E-02
     chi_3_1=  0.100000000000000E+00  0.501816427934722E+01  0.364328380189019E-02
     chi_1_2=  0.100000000000000E+00  0.260656005543185E+01  0.477934747147717E-03
     chi_2_2=  0.100000000000000E+00  0.104416333269659E+02  0.113822534602697E-02
     chi_3_2=  0.100000000000000E+00  0.141645883547847E+01  0.499227191242999E-03
     chi_1_3=  0.100000000000000E+00  0.411465301948516E+01  0.202563915384329E-02
     chi_2_3=  0.100000000000000E+00  0.221696722238594E+01  0.134172996219558E-02
     chi_3_3=  0.100000000000000E+00  0.235896338242998E+02  0.825494533792687E-02
     chi_1_1=  0.110000000000000E+00  0.881519070105305E+01  0.214922669919445E-02
     chi_2_1=  0.110000000000000E+00  0.328988268088971E+01  0.159468388414147E-02
     chi_3_1=  0.110000000000000E+00  0.501871021905662E+01  0.400858411716937E-02
     chi_1_2=  0.110000000000000E+00  0.260663172561254E+01  0.525763580450782E-03
     chi_2_2=  0.110000000000000E+00  0.104418040212675E+02  0.125211765897790E-02
     chi_3_2=  0.110000000000000E+00  0.141653369345001E+01  0.549195959032446E-03
     chi_1_3=  0.110000000000000E+00  0.411495666799090E+01  0.222855049862421E-02
     chi_2_3=  0.110000000000000E+00  0.221716834624886E+01  0.147614169737218E-02
     chi_3_3=  0.110000000000000E+00  0.235908713020598E+02  0.908178495145965E-02
     chi_1_1=  0.120000000000000E+00  0.881551142805928E+01  0.234511804617258E-02
     chi_2_1=  0.120000000000000E+00  0.329012063194870E+01  0.174007414386685E-02
     chi_3_1=  0.120000000000000E+00  0.501930830468573E+01  0.437416257970487E-02
     chi_1_2=  0.120000000000000E+00  0.260671022705268E+01  0.573602521014235E-03
     chi_2_2=  0.120000000000000E+00  0.104419909830790E+02  0.136602991747490E-02
     chi_3_2=  0.120000000000000E+00  0.141661568795096E+01  0.599177890340634E-03
     chi_1_3=  0.120000000000000E+00  0.411528928966841E+01  0.243156121181573E-02
     chi_2_3=  0.120000000000000E+00  0.221738866205454E+01  0.161062171489361E-02
     chi_3_3=  0.120000000000000E+00  0.235922268449415E+02  0.990900926811080E-02
     chi_1_1=  0.130000000000000E+00  0.881586012290767E+01  0.254114192703773E-02
     chi_2_1=  0.130000000000000E+00  0.329037933929427E+01  0.188557391340872E-02
     chi_3_1=  0.130000000000000E+00  0.501995857766978E+01  0.474004468116087E-02
     chi_1_2=  0.130000000000000E+00  0.260679556126066E+01  0.621452489863110E-03
     chi_2_2=  0.130000000000000E+00  0.104421942153771E+02  0.147996393878065E-02
     chi_3_2=  0.130000000000000E+00  0.141670482094570E+01  0.649174184919641E-03
     chi_1_3=  0.130000000000000E+00  0.411565089933426E+01  0.263468037371800E-02
     chi_2_3=  0.130000000000000E+00  0.221762817998428E+01  0.174517625464974E-02
     chi_3_3=  0.130000000000000E+00  0.235937005103078E+02  0.107366534404621E-01
     chi_1_1=  0.140000000000000E+00  0.881623680527196E+01  0.273730948917743E-02
     chi_2_1=  0.140000000000000E+00  0.329065881918191E+01  0.203119240461856E-02
     chi_3_1=  0.140000000000000E+00  0.502066108307876E+01  0.510625596701557E-02
     chi_1_2=  0.140000000000000E+00  0.260688772987640E+01  0.669314408596799E-03
     chi_2_2=  0.140000000000000E+00  0.104424137213981E+02  0.159392154121744E-02
     chi_3_2=  0.140000000000000E+00  0.141680109456993E+01  0.699186043330339E-03
     chi_1_3=  0.140000000000000E+00  0.411604151310064E+01  0.283791707685111E-02
     chi_2_3=  0.140000000000000E+00  0.221788691110971E+01  0.187981156499270E-02
     chi_3_3=  0.140000000000000E+00  0.235952923605377E+02  0.115647526679420E-01
     chi_1_1=  0.150000000000000E+00  0.881664149641555E+01  0.293363190477713E-02
     chi_2_1=  0.150000000000000E+00  0.329095908918075E+01  0.217693885008181E-02
     chi_3_1=  0.150000000000000E+00  0.502141586962548E+01  0.547282204112594E-02
     chi_1_2=  0.150000000000000E+00  0.260698673467137E+01  0.717189199430036E-03
     chi_2_2=  0.150000000000000E+00  0.104426495046379E+02  0.170790454424547E-02
     chi_3_2=  0.150000000000000E+00  0.141690451113076E+01  0.749214666996723E-03
     chi_1_3=  0.150000000000000E+00  0.411646114837729E+01  0.304128042703257E-02
     chi_2_3=  0.150000000000000E+00  0.221816486739406E+01  0.201453390347585E-02
     chi_3_3=  0.150000000000000E+00  0.235970024630329E+02  0.123933422010434E-01
     chi_1_1=  0.160000000000000E+00  0.881707421919523E+01  0.313012037276721E-02
     chi_2_1=  0.160000000000000E+00  0.329128016817665E+01  0.232282250474587E-02
     chi_3_1=  0.160000000000000E+00  0.502222298967414E+01  0.583976857031203E-02
     chi_1_2=  0.160000000000000E+00  0.260709257754875E+01  0.765077785246047E-03
     chi_2_2=  0.160000000000000E+00  0.104429015688522E+02  0.182191476855774E-02
     chi_3_2=  0.160000000000000E+00  0.141701507310683E+01  0.799261258284190E-03
     chi_1_3=  0.160000000000000E+00  0.411690982387330E+01  0.324477954436715E-02
     chi_2_3=  0.160000000000000E+00  0.221846206169356E+01  0.214934953754660E-02
     chi_3_3=  0.160000000000000E+00  0.235988308902256E+02  0.132224573450284E-01
     chi_1_1=  0.170000000000000E+00  0.881753499806514E+01  0.332678612077902E-02
     chi_2_1=  0.170000000000000E+00  0.329162207637546E+01  0.246885264755565E-02
     chi_3_1=  0.170000000000000E+00  0.502308249924964E+01  0.620712128896211E-02
     chi_1_2=  0.170000000000000E+00  0.260720526054351E+01  0.812981089641125E-03
     chi_2_2=  0.170000000000000E+00  0.104431699180569E+02  0.193595403616442E-02
     chi_3_2=  0.170000000000000E+00  0.141713278314846E+01  0.849327020559849E-03
     chi_1_3=  0.170000000000000E+00  0.411738755959927E+01  0.344842356428302E-02
     chi_2_3=  0.170000000000000E+00  0.221877850775878E+01  0.228426474526195E-02
     chi_3_3=  0.170000000000000E+00  0.236007777195860E+02  0.140521334639241E-01
     chi_1_1=  0.180000000000000E+00  0.881802385908081E+01  0.352364040711035E-02
     chi_2_1=  0.180000000000000E+00  0.329198483530656E+01  0.261503858309699E-02
     chi_3_1=  0.180000000000000E+00  0.502399445804749E+01  0.657490600366039E-02
     chi_1_2=  0.180000000000000E+00  0.260732478582245E+01  0.860900036974867E-03
     chi_2_2=  0.180000000000000E+00  0.104434545565276E+02  0.205002417048429E-02
     chi_3_2=  0.180000000000000E+00  0.141725764407780E+01  0.899413158264798E-03
     chi_1_3=  0.180000000000000E+00  0.411789437686967E+01  0.365222163862643E-02
     chi_2_3=  0.180000000000000E+00  0.221911422023636E+01  0.241928581604072E-02
     chi_3_3=  0.180000000000000E+00  0.236028430336321E+02  0.148824059847932E-01
     chi_1_1=  0.190000000000000E+00  0.881854082990386E+01  0.372069452270112E-02
     chi_2_1=  0.190000000000000E+00  0.329236846782660E+01  0.276138964324865E-02
     chi_3_1=  0.190000000000000E+00  0.502495892944438E+01  0.694314859783880E-02
     chi_1_2=  0.190000000000000E+00  0.260745115568445E+01  0.908835552416169E-03
     chi_2_2=  0.190000000000000E+00  0.104437554888007E+02  0.216412699643164E-02
     chi_3_2=  0.190000000000000E+00  0.141738965888901E+01  0.949520876976586E-03
     chi_1_3=  0.190000000000000E+00  0.411843029830510E+01  0.385618293664347E-02
     chi_2_3=  0.190000000000000E+00  0.221946921467054E+01  0.255441905135049E-02
     chi_3_3=  0.190000000000000E+00  0.236050269199379E+02  0.157133104014079E-01
     chi_1_1=  0.200000000000000E+00  0.881908593980671E+01  0.391795979311996E-02
     chi_2_1=  0.200000000000000E+00  0.329277299812355E+01  0.290791518884343E-02
     chi_3_1=  0.200000000000000E+00  0.502597598050947E+01  0.731187503645441E-02
     chi_1_2=  0.200000000000000E+00  0.260758437256043E+01  0.956788561993810E-03
     chi_2_2=  0.200000000000000E+00  0.104440727196731E+02  0.227826434050669E-02
     chi_3_2=  0.200000000000000E+00  0.141752883074837E+01  0.999651383483493E-03
     chi_1_3=  0.200000000000000E+00  0.411899534783493E+01  0.406031664605735E-02
     chi_2_3=  0.200000000000000E+00  0.221984350750499E+01  0.268967076544999E-02
     chi_3_3=  0.200000000000000E+00  0.236073294711436E+02  0.165448822784258E-01
     chi_1_1=  0.210000000000000E+00  0.881965921967756E+01  0.411544758056218E-02
     chi_2_1=  0.210000000000000E+00  0.329319845172085E+01  0.305462461133884E-02
     chi_3_1=  0.210000000000000E+00  0.502704568201624E+01  0.768111137069402E-02
     chi_1_2=  0.210000000000000E+00  0.260772443901359E+01  0.100475999264133E-02
     chi_2_2=  0.210000000000000E+00  0.104444062542025E+02  0.239243803088158E-02
     chi_3_2=  0.210000000000000E+00  0.141767516299450E+01  0.104980588584357E-02
     chi_1_3=  0.210000000000000E+00  0.411958955070001E+01  0.426463197411490E-02
     chi_2_3=  0.210000000000000E+00  0.222023711608470E+01  0.282504728611385E-02
     chi_3_3=  0.210000000000000E+00  0.236097507849660E+02  0.173771572554018E-01
     chi_1_1=  0.220000000000000E+00  0.882026070202591E+01  0.431316928586012E-02
     chi_2_1=  0.220000000000000E+00  0.329364485548199E+01  0.320152733449813E-02
     chi_3_1=  0.220000000000000E+00  0.502816810845518E+01  0.805088374270780E-02
     chi_1_2=  0.220000000000000E+00  0.260787135773949E+01  0.105275077225008E-02
     chi_2_2=  0.220000000000000E+00  0.104447560977078E+02  0.250664989749557E-02
     chi_3_2=  0.220000000000000E+00  0.141782865913853E+01  0.109998559346404E-02
     chi_1_3=  0.220000000000000E+00  0.412021293345544E+01  0.446913814864148E-02
     chi_2_3=  0.220000000000000E+00  0.222065005865786E+01  0.296055495536399E-02
     chi_3_3=  0.220000000000000E+00  0.236122909642092E+02  0.182101710508206E-01
     chi_1_1=  0.230000000000000E+00  0.882089042098799E+01  0.451113635050631E-02
     chi_2_1=  0.230000000000000E+00  0.329411223761509E+01  0.334863281608192E-02
     chi_3_1=  0.230000000000000E+00  0.502934333804693E+01  0.842121839037316E-02
     chi_1_2=  0.230000000000000E+00  0.260802513156621E+01  0.110076182971199E-02
     chi_2_2=  0.230000000000000E+00  0.104451222557689E+02  0.262090177213595E-02
     chi_3_2=  0.230000000000000E+00  0.141798932286433E+01  0.115019171715661E-02
     chi_1_3=  0.230000000000000E+00  0.412086552397371E+01  0.467384441910774E-02
     chi_2_3=  0.230000000000000E+00  0.222108235437809E+01  0.309620013020604E-02
     chi_3_3=  0.230000000000000E+00  0.236149501167766E+02  0.190439594662157E-01
     chi_1_1=  0.240000000000000E+00  0.882154841233282E+01  0.470936025869017E-02
     chi_2_1=  0.240000000000000E+00  0.329460062767795E+01  0.349595054955146E-02
     chi_3_1=  0.240000000000000E+00  0.503057145275634E+01  0.879214165209097E-02
     chi_1_2=  0.240000000000000E+00  0.260818576345450E+01  0.114879409497350E-02
     chi_2_2=  0.240000000000000E+00  0.104455047342278E+02  0.273519548853623E-02
     chi_3_2=  0.240000000000000E+00  0.141815715802866E+01  0.120042546921769E-02
     chi_1_3=  0.240000000000000E+00  0.412154735144772E+01  0.487876005769526E-02
     chi_2_3=  0.240000000000000E+00  0.222153402330649E+01  0.323198918336728E-02
     chi_3_3=  0.240000000000000E+00  0.236177283556824E+02  0.198785583902550E-01
     chi_1_1=  0.250000000000000E+00  0.882223471346843E+01  0.490785253934911E-02
     chi_2_1=  0.250000000000000E+00  0.329511005658322E+01  0.364349006578361E-02
     chi_3_1=  0.250000000000000E+00  0.503185253830700E+01  0.916367997161533E-02
     chi_1_2=  0.250000000000000E+00  0.260835325649790E+01  0.119684849908095E-02
     chi_2_2=  0.250000000000000E+00  0.104459035391881E+02  0.284953288246088E-02
     chi_3_2=  0.250000000000000E+00  0.141833216866143E+01  0.125068806348898E-02
     chi_1_3=  0.250000000000000E+00  0.412225844639420E+01  0.508389436034579E-02
     chi_2_3=  0.250000000000000E+00  0.222200508641399E+01  0.336792850402694E-02
     chi_3_3=  0.250000000000000E+00  0.236206257990650E+02  0.207140038027170E-01
     chi_1_1=  0.260000000000000E+00  0.882294936344822E+01  0.510662476823456E-02
     chi_2_1=  0.260000000000000E+00  0.329564055660381E+01  0.379126093479860E-02
     chi_3_1=  0.260000000000000E+00  0.503318668419660E+01  0.953585990291901E-02
     chi_1_2=  0.260000000000000E+00  0.260852761392292E+01  0.124492597422909E-02
     chi_2_2=  0.260000000000000E+00  0.104463186770155E+02  0.296391579179461E-02
     chi_3_2=  0.260000000000000E+00  0.141851435896589E+01  0.130098071542689E-02
     chi_1_3=  0.260000000000000E+00  0.412299884065708E+01  0.528925664785026E-02
     chi_2_3=  0.260000000000000E+00  0.222249556558376E+01  0.350402449856703E-02
     chi_3_3=  0.260000000000000E+00  0.236236425701997E+02  0.215503317787081E-01
     chi_1_1=  0.270000000000000E+00  0.882369240297794E+01  0.530568856999364E-02
     chi_2_1=  0.270000000000000E+00  0.329619216137859E+01  0.393927276750070E-02
     chi_3_1=  0.270000000000000E+00  0.503457398371291E+01  0.990870811509573E-02
     chi_1_2=  0.270000000000000E+00  0.260870883908927E+01  0.129302745381304E-02
     chi_2_2=  0.270000000000000E+00  0.104467501543385E+02  0.307834605663699E-02
     chi_3_2=  0.270000000000000E+00  0.141870373331893E+01  0.135130464217703E-02
     chi_1_3=  0.270000000000000E+00  0.412376856741115E+01  0.549485626693450E-02
     chi_2_3=  0.270000000000000E+00  0.222300548361368E+01  0.364028359132354E-02
     chi_3_3=  0.270000000000000E+00  0.236267787975125E+02  0.223875784928317E-01
     chi_1_1=  0.280000000000000E+00  0.882446387442271E+01  0.550505562026753E-02
     chi_2_1=  0.280000000000000E+00  0.329676490591837E+01  0.408753521743295E-02
     chi_3_1=  0.280000000000000E+00  0.503601453395055E+01  0.102822513973018E-01
     chi_1_2=  0.280000000000000E+00  0.260889693548990E+01  0.134115387247331E-02
     chi_2_2=  0.280000000000000E+00  0.104471979780482E+02  0.319282551938784E-02
     chi_3_2=  0.280000000000000E+00  0.141890029627123E+01  0.140166106263464E-02
     chi_1_3=  0.280000000000000E+00  0.412456766116582E+01  0.570070259134291E-02
     chi_2_3=  0.280000000000000E+00  0.222353486421894E+01  0.377671222533691E-02
     chi_3_3=  0.280000000000000E+00  0.236300346145950E+02  0.232257802233431E-01
     chi_1_1=  0.290000000000000E+00  0.882526382181431E+01  0.570473764780660E-02
     chi_2_1=  0.290000000000000E+00  0.329735882661198E+01  0.423605798254594E-02
     chi_3_1=  0.290000000000000E+00  0.503750843582828E+01  0.106565166637377E-01
     chi_1_2=  0.290000000000000E+00  0.260909190675130E+01  0.138930616614781E-02
     chi_2_2=  0.290000000000000E+00  0.104476621552990E+02  0.330735602484123E-02
     chi_3_2=  0.290000000000000E+00  0.141910405254760E+01  0.145205119752033E-02
     chi_1_3=  0.290000000000000E+00  0.412539615776910E+01  0.590680502291775E-02
     chi_2_3=  0.290000000000000E+00  0.222408373203482E+01  0.391331686310089E-02
     chi_3_3=  0.290000000000000E+00  0.236334101602197E+02  0.240649733562706E-01
     chi_1_1=  0.300000000000000E+00  0.882609229085906E+01  0.590474643660388E-02
     chi_2_1=  0.300000000000000E+00  0.329797396123281E+01  0.438485080698194E-02
     chi_3_1=  0.300000000000000E+00  0.503905579410726E+01  0.110315309586724E-01
     chi_1_2=  0.300000000000000E+00  0.260929375663365E+01  0.143748527212047E-02
     chi_2_2=  0.300000000000000E+00  0.104481426935086E+02  0.342193942027579E-02
     chi_3_2=  0.300000000000000E+00  0.141931500704719E+01  0.150247626944769E-02
     chi_1_3=  0.300000000000000E+00  0.412625409441157E+01  0.611317299269808E-02
     chi_2_3=  0.300000000000000E+00  0.222465211261943E+01  0.405010398732395E-02
     chi_3_3=  0.300000000000000E+00  0.236369055783545E+02  0.249051943896222E-01
     chi_1_1=  0.310000000000000E+00  0.882694932894572E+01  0.610509382804699E-02
     chi_2_1=  0.310000000000000E+00  0.329861034894543E+01  0.453392348287440E-02
     chi_3_1=  0.310000000000000E+00  0.504065671740979E+01  0.114073214615122E-01
     chi_1_2=  0.310000000000000E+00  0.260950248903100E+01  0.148569212906842E-02
     chi_2_2=  0.310000000000000E+00  0.104486396003589E+02  0.353657755554255E-02
     chi_3_2=  0.310000000000000E+00  0.141953316484381E+01  0.155293750298839E-02
     chi_1_3=  0.310000000000000E+00  0.412714150963065E+01  0.631981596204694E-02
     chi_2_3=  0.310000000000000E+00  0.222524003245671E+01  0.418708010170498E-02
     chi_3_3=  0.310000000000000E+00  0.236405210181799E+02  0.257464799377688E-01
     chi_1_1=  0.320000000000000E+00  0.882783498515374E+01  0.630579172308938E-02
     chi_2_1=  0.320000000000000E+00  0.329926803031258E+01  0.468328585216380E-02
     chi_3_1=  0.320000000000000E+00  0.504231131823888E+01  0.117839154919142E-01
     chi_1_2=  0.320000000000000E+00  0.260971810797148E+01  0.153392767711540E-02
     chi_2_2=  0.320000000000000E+00  0.104491528837957E+02  0.365127228316202E-02
     chi_3_2=  0.320000000000000E+00  0.141975853118618E+01  0.160343612474985E-02
     chi_1_3=  0.320000000000000E+00  0.412805844331509E+01  0.652674342371950E-02
     chi_2_3=  0.320000000000000E+00  0.222584751895943E+01  0.432425173168010E-02
     chi_3_3=  0.320000000000000E+00  0.236442566341060E+02  0.265888667354509E-01
     chi_1_1=  0.330000000000000E+00  0.882874931026211E+01  0.650685208444218E-02
     chi_2_1=  0.330000000000000E+00  0.329994704730235E+01  0.483294780843053E-02
     chi_3_1=  0.330000000000000E+00  0.504401971299859E+01  0.121613405149494E-01
     chi_1_2=  0.330000000000000E+00  0.260994061761750E+01  0.158219285787794E-02
     chi_2_2=  0.330000000000000E+00  0.104496825520296E+02  0.376602545841030E-02
     chi_3_2=  0.330000000000000E+00  0.141999111149822E+01  0.165397336343819E-02
     chi_1_3=  0.330000000000000E+00  0.412900493670941E+01  0.673396490301612E-02
     chi_2_3=  0.330000000000000E+00  0.222647460047237E+01  0.446162542521493E-02
     chi_3_3=  0.330000000000000E+00  0.236481125857891E+02  0.274323916422770E-01
     chi_1_1=  0.340000000000000E+00  0.882969235675794E+01  0.670828693878655E-02
     chi_2_1=  0.340000000000000E+00  0.330064744329565E+01  0.498291929874517E-02
     chi_3_1=  0.340000000000000E+00  0.504578202201504E+01  0.125396241463136E-01
     chi_1_2=  0.340000000000000E+00  0.261017002226602E+01  0.163048861451691E-02
     chi_2_2=  0.340000000000000E+00  0.104502286135362E+02  0.388083893941428E-02
     chi_3_2=  0.340000000000000E+00  0.142023091137938E+01  0.170455044993134E-02
     chi_1_3=  0.340000000000000E+00  0.412998103241861E+01  0.694148995890101E-02
     chi_2_3=  0.340000000000000E+00  0.222712130627554E+01  0.459920775358003E-02
     chi_3_3=  0.340000000000000E+00  0.236520890381501E+02  0.282770916470018E-01
     chi_1_1=  0.350000000000000E+00  0.883066417884601E+01  0.691010837900823E-02
     chi_2_1=  0.350000000000000E+00  0.330136926309396E+01  0.513321032553716E-02
     chi_3_1=  0.350000000000000E+00  0.504759836955812E+01  0.129187941575912E-01
     chi_1_2=  0.350000000000000E+00  0.261040632634870E+01  0.167881589178729E-02
     chi_2_2=  0.350000000000000E+00  0.104507910770565E+02  0.399571458724276E-02
     chi_3_2=  0.350000000000000E+00  0.142047793660495E+01  0.175516861734975E-02
     chi_1_3=  0.350000000000000E+00  0.413098677441314E+01  0.714932818511061E-02
     chi_2_3=  0.350000000000000E+00  0.222778766658762E+01  0.473700531212199E-02
     chi_3_3=  0.350000000000000E+00  0.236561861613940E+02  0.291230038717347E-01
     chi_1_1=  0.360000000000000E+00  0.883166483245818E+01  0.711232856645446E-02
     chi_2_1=  0.360000000000000E+00  0.330211255292728E+01  0.528383094848233E-02
     chi_3_1=  0.360000000000000E+00  0.504946888386409E+01  0.132988784815715E-01
     chi_1_2=  0.360000000000000E+00  0.261064953443218E+01  0.172717563608742E-02
     chi_2_2=  0.360000000000000E+00  0.104513699515976E+02  0.411065426599772E-02
     chi_3_2=  0.360000000000000E+00  0.142073219312639E+01  0.180582910112484E-02
