#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_1=  0.180700000000000E+01  0.606062720701861E+01  0.100087639516330E+00
     chi_1_2=  0.180700000000000E+01  0.272378536914691E+01  0.961860037137206E-02
     chi_2_2=  0.180700000000000E+01  0.107182792006469E+02  0.224956026655646E-01
     chi_3_2=  0.180700000000000E+01  0.154051414680795E+01  0.103090738574033E-01
     chi_1_3=  0.180700000000000E+01  0.465001107717646E+01  0.473827548325641E-01
     chi_2_3=  0.180700000000000E+01  0.257321043161183E+01  0.316625281721426E-01
     chi_3_3=  0.180700000000000E+01  0.257579477551096E+02  0.190829011702478E+00
     chi_1_1=  0.180800000000000E+01  0.935464594208040E+01  0.501855925017048E-01
     chi_2_1=  0.180800000000000E+01  0.369746562908074E+01  0.385302488573410E-01
     chi_3_1=  0.180800000000000E+01  0.606205481504968E+01  0.100195150750450E+00
     chi_1_2=  0.180800000000000E+01  0.272392277276595E+01  0.962511350035382E-02
     chi_2_2=  0.180800000000000E+01  0.107186005721030E+02  0.225103754718285E-01
     chi_3_2=  0.180800000000000E+01  0.154066140276854E+01  0.103163494311244E-01
     chi_1_3=  0.180800000000000E+01  0.465068754475901E+01  0.474235140728948E-01
     chi_2_3=  0.180800000000000E+01  0.257366245345969E+01  0.316900653192590E-01
     chi_3_3=  0.180800000000000E+01  0.257606722642115E+02  0.190990724198496E+00
     chi_1_1=  0.180900000000000E+01  0.935536195771289E+01  0.502358401130101E-01
     chi_2_1=  0.180900000000000E+01  0.369801528047802E+01  0.385702505078274E-01
     chi_3_1=  0.180900000000000E+01  0.606348395452385E+01  0.100302789850059E+00
     chi_1_2=  0.180900000000000E+01  0.272406026940024E+01  0.963162884185048E-02
     chi_2_2=  0.180900000000000E+01  0.107189221545439E+02  0.225251525703611E-01
     chi_3_2=  0.180900000000000E+01  0.154080876262523E+01  0.103236279469543E-01
     chi_1_3=  0.180900000000000E+01  0.465136459390470E+01  0.474643042010754E-01
     chi_2_3=  0.180900000000000E+01  0.257411486820275E+01  0.317176237715173E-01
     chi_3_3=  0.180900000000000E+01  0.257633990807607E+02  0.191152555726199E+00
     chi_1_1=  0.181000000000000E+01  0.935607868928378E+01  0.502861426034281E-01
     chi_2_1=  0.181000000000000E+01  0.369856550175121E+01  0.386102978684616E-01
     chi_3_1=  0.181000000000000E+01  0.606491462725788E+01  0.100410557044106E+00
     chi_1_2=  0.181000000000000E+01  0.272419785908135E+01  0.963814639780573E-02
     chi_2_2=  0.181000000000000E+01  0.107192439480309E+02  0.225399339648564E-01
     chi_3_2=  0.181000000000000E+01  0.154095622642002E+01  0.103309094075410E-01
     chi_1_3=  0.181000000000000E+01  0.465204222505368E+01  0.475051252570813E-01
     chi_2_3=  0.181000000000000E+01  0.257456767614460E+01  0.317452035565633E-01
     chi_3_3=  0.181000000000000E+01  0.257661282064536E+02  0.191314506439142E+00
     chi_1_1=  0.181100000000000E+01  0.935679613757296E+01  0.503365000704793E-01
     chi_2_1=  0.181100000000000E+01  0.369911629354985E+01  0.386503910207478E-01
     chi_3_1=  0.181100000000000E+01  0.606634683507193E+01  0.100518452562035E+00
     chi_1_2=  0.181100000000000E+01  0.272433554184092E+01  0.964466617016501E-02
     chi_2_2=  0.181100000000000E+01  0.107195659526252E+02  0.225547196590114E-01
     chi_3_2=  0.181100000000000E+01  0.154110379419494E+01  0.103381938155349E-01
     chi_1_3=  0.181100000000000E+01  0.465272043864679E+01  0.475459772809463E-01
     chi_2_3=  0.181100000000000E+01  0.257502087758930E+01  0.317728047020836E-01
     chi_3_3=  0.181100000000000E+01  0.257688596429889E+02  0.191476576491107E+00
     chi_1_1=  0.181200000000000E+01  0.935751430336156E+01  0.503869126118908E-01
     chi_2_1=  0.181200000000000E+01  0.369966765652460E+01  0.386905300463634E-01
     chi_3_1=  0.181200000000000E+01  0.606778057978926E+01  0.100626476633780E+00
     chi_1_2=  0.181200000000000E+01  0.272447331771056E+01  0.965118816087492E-02
     chi_2_2=  0.181200000000000E+01  0.107198881683883E+02  0.225695096565253E-01
     chi_3_2=  0.181200000000000E+01  0.154125146599206E+01  0.103454811735884E-01
     chi_1_3=  0.181200000000000E+01  0.465339923512529E+01  0.475868603127610E-01
     chi_2_3=  0.181200000000000E+01  0.257547447284123E+01  0.318004272358041E-01
     chi_3_3=  0.181200000000000E+01  0.257715933920673E+02  0.191638766036091E+00
     chi_1_1=  0.181300000000000E+01  0.935823318743221E+01  0.504373803255991E-01
     chi_2_1=  0.181300000000000E+01  0.370021959132728E+01  0.387307150271609E-01
     chi_3_1=  0.181300000000000E+01  0.606921586323647E+01  0.100734629489766E+00
     chi_1_2=  0.181300000000000E+01  0.272461118672197E+01  0.965771237188383E-02
     chi_2_2=  0.181300000000000E+01  0.107202105953816E+02  0.225843039611008E-01
     chi_3_2=  0.181300000000000E+01  0.154139924185352E+01  0.103527714843561E-01
     chi_1_3=  0.181300000000000E+01  0.465407861493116E+01  0.476277743926736E-01
     chi_2_3=  0.181300000000000E+01  0.257592846220522E+01  0.318280711854904E-01
     chi_3_3=  0.181300000000000E+01  0.257743294553919E+02  0.191801075228311E+00
     chi_1_1=  0.181400000000000E+01  0.935895279056889E+01  0.504879033097505E-01
     chi_2_1=  0.181400000000000E+01  0.370077209861089E+01  0.387709460451685E-01
     chi_3_1=  0.181400000000000E+01  0.607065268724343E+01  0.100842911360917E+00
     chi_1_2=  0.181400000000000E+01  0.272474914890682E+01  0.966423880514124E-02
     chi_2_2=  0.181400000000000E+01  0.107205332336665E+02  0.225991025764423E-01
     chi_3_2=  0.181400000000000E+01  0.154154712182146E+01  0.103600647504942E-01
     chi_1_3=  0.181400000000000E+01  0.465475857850682E+01  0.476687195608914E-01
     chi_2_3=  0.181400000000000E+01  0.257638284598647E+01  0.318557365789494E-01
     chi_3_3=  0.181400000000000E+01  0.257770678346677E+02  0.191963504222213E+00
     chi_1_1=  0.181500000000000E+01  0.935967311355693E+01  0.505384816626996E-01
     chi_2_1=  0.181500000000000E+01  0.370132517902956E+01  0.388112231825888E-01
     chi_3_1=  0.181500000000000E+01  0.607209105364322E+01  0.100951322478647E+00
     chi_1_2=  0.181500000000000E+01  0.272488720429686E+01  0.967076746259850E-02
     chi_2_2=  0.181500000000000E+01  0.107208560833048E+02  0.226139055062578E-01
     chi_3_2=  0.181500000000000E+01  0.154169510593805E+01  0.103673609746618E-01
     chi_1_3=  0.181500000000000E+01  0.465543912629536E+01  0.477096958576776E-01
     chi_2_3=  0.181500000000000E+01  0.257683762449057E+01  0.318834234440268E-01
     chi_3_3=  0.181500000000000E+01  0.257798085316022E+02  0.192126053172454E+00
     chi_1_1=  0.181600000000000E+01  0.936039415718311E+01  0.505891154830125E-01
     chi_2_1=  0.181600000000000E+01  0.370187883323861E+01  0.388515465218013E-01
     chi_3_1=  0.181600000000000E+01  0.607353096427225E+01  0.101059863074871E+00
     chi_1_2=  0.181600000000000E+01  0.272502535292384E+01  0.967729834620816E-02
     chi_2_2=  0.181600000000000E+01  0.107211791443579E+02  0.226287127542574E-01
     chi_3_2=  0.181600000000000E+01  0.154184319424555E+01  0.103746601595195E-01
     chi_1_3=  0.181600000000000E+01  0.465612025874039E+01  0.477507033233544E-01
     chi_2_3=  0.181600000000000E+01  0.257729279802354E+01  0.319111318086088E-01
     chi_3_3=  0.181600000000000E+01  0.257825515479049E+02  0.192288722233920E+00
     chi_1_1=  0.181700000000000E+01  0.936111592223562E+01  0.506398048694658E-01
     chi_2_1=  0.181700000000000E+01  0.370243306189453E+01  0.388919161453623E-01
     chi_3_1=  0.181700000000000E+01  0.607497242097023E+01  0.101168533382000E+00
     chi_1_2=  0.181700000000000E+01  0.272516359481953E+01  0.968383145792428E-02
     chi_2_2=  0.181700000000000E+01  0.107215024168875E+02  0.226435243241540E-01
     chi_3_2=  0.181700000000000E+01  0.154199138678620E+01  0.103819623077301E-01
     chi_1_3=  0.181700000000000E+01  0.465680197628613E+01  0.477917419983036E-01
     chi_2_3=  0.181700000000000E+01  0.257774836689175E+01  0.319388617006230E-01
     chi_3_3=  0.181700000000000E+01  0.257852968852877E+02  0.192451511561724E+00
     chi_1_1=  0.181800000000000E+01  0.936183840950398E+01  0.506905499210471E-01
     chi_2_1=  0.181800000000000E+01  0.370298786565496E+01  0.389323321360042E-01
     chi_3_1=  0.181800000000000E+01  0.607641542558009E+01  0.101277333632945E+00
     chi_1_2=  0.181800000000000E+01  0.272530193001575E+01  0.969036679970248E-02
     chi_2_2=  0.181800000000000E+01  0.107218259009553E+02  0.226583402196633E-01
     chi_3_2=  0.181800000000000E+01  0.154213968360232E+01  0.103892674219586E-01
     chi_1_3=  0.181800000000000E+01  0.465748427937732E+01  0.478328119229626E-01
     chi_2_3=  0.181800000000000E+01  0.257820433140200E+01  0.319666131480358E-01
     chi_3_3=  0.181800000000000E+01  0.257880445454644E+02  0.192614421311192E+00
     chi_1_1=  0.181900000000000E+01  0.936256161977917E+01  0.507413507369567E-01
     chi_2_1=  0.181900000000000E+01  0.370354324517872E+01  0.389727945766377E-01
     chi_3_1=  0.181900000000000E+01  0.607785997994816E+01  0.101386264061120E+00
     chi_1_2=  0.181900000000000E+01  0.272544035854432E+01  0.969690437349988E-02
     chi_2_2=  0.181900000000000E+01  0.107221495966230E+02  0.226731604445038E-01
     chi_3_2=  0.181900000000000E+01  0.154228808473624E+01  0.103965755048722E-01
     chi_1_3=  0.181900000000000E+01  0.465816716845932E+01  0.478739131378287E-01
     chi_2_3=  0.181900000000000E+01  0.257866069186147E+01  0.319943861788551E-01
     chi_3_3=  0.181900000000000E+01  0.257907945301513E+02  0.192777451637878E+00
     chi_1_1=  0.182000000000000E+01  0.936328555385353E+01  0.507922074166067E-01
     chi_2_1=  0.182000000000000E+01  0.370409920112581E+01  0.390133035503509E-01
     chi_3_1=  0.182000000000000E+01  0.607930608592397E+01  0.101495324900438E+00
     chi_1_2=  0.182000000000000E+01  0.272557888043714E+01  0.970344418127504E-02
     chi_2_2=  0.182000000000000E+01  0.107224735039525E+02  0.226879850023966E-01
     chi_3_2=  0.182000000000000E+01  0.154243659023035E+01  0.104038865591401E-01
     chi_1_3=  0.182000000000000E+01  0.465885064397808E+01  0.479150456834577E-01
     chi_2_3=  0.182000000000000E+01  0.257911744857776E+01  0.320221808211291E-01
     chi_3_3=  0.182000000000000E+01  0.257935468410668E+02  0.192940602697564E+00
     chi_1_1=  0.182100000000000E+01  0.936401021252083E+01  0.508431200596226E-01
     chi_2_1=  0.182100000000000E+01  0.370465573415741E+01  0.390538591404104E-01
     chi_3_1=  0.182100000000000E+01  0.608075374536045E+01  0.101604516385317E+00
     chi_1_2=  0.182100000000000E+01  0.272571749572607E+01  0.970998622498790E-02
     chi_2_2=  0.182100000000000E+01  0.107227976230057E+02  0.227028138970653E-01
     chi_3_2=  0.182100000000000E+01  0.154258520012706E+01  0.104112005874335E-01
     chi_1_3=  0.182100000000000E+01  0.465953470638009E+01  0.479562096004629E-01
     chi_2_3=  0.182100000000000E+01  0.257957460185886E+01  0.320499971029460E-01
     chi_3_3=  0.182100000000000E+01  0.257963014799316E+02  0.193103874646247E+00
     chi_1_1=  0.182200000000000E+01  0.936473559657631E+01  0.508940887658438E-01
     chi_2_1=  0.182200000000000E+01  0.370521284493587E+01  0.390944614302621E-01
     chi_3_1=  0.182200000000000E+01  0.608220296011383E+01  0.101713838750679E+00
     chi_1_2=  0.182200000000000E+01  0.272585620444305E+01  0.971653050659995E-02
     chi_2_2=  0.182200000000000E+01  0.107231219538445E+02  0.227176471322363E-01
     chi_3_2=  0.182200000000000E+01  0.154273391446883E+01  0.104185175924257E-01
     chi_1_3=  0.182200000000000E+01  0.466021935611244E+01  0.479974049295174E-01
     chi_2_3=  0.182200000000000E+01  0.258003215201315E+01  0.320778350524355E-01
     chi_3_3=  0.182200000000000E+01  0.257990584484685E+02  0.193267267640157E+00
     chi_1_1=  0.182300000000000E+01  0.936546170681653E+01  0.509451136353230E-01
     chi_2_1=  0.182300000000000E+01  0.370577053412473E+01  0.391351105035304E-01
     chi_3_1=  0.182300000000000E+01  0.608365373204362E+01  0.101823292231953E+00
     chi_1_2=  0.182300000000000E+01  0.272599500662002E+01  0.972307702807423E-02
     chi_2_2=  0.182300000000000E+01  0.107234464965307E+02  0.227324847116390E-01
     chi_3_2=  0.182300000000000E+01  0.154288273329815E+01  0.104258375767924E-01
     chi_1_3=  0.182300000000000E+01  0.466090459362276E+01  0.480386317113526E-01
     chi_2_3=  0.182300000000000E+01  0.258049009934942E+01  0.321056946977676E-01
     chi_3_3=  0.182300000000000E+01  0.258018177484025E+02  0.193430781835748E+00
     chi_1_1=  0.182400000000000E+01  0.936618854403951E+01  0.509961947683290E-01
     chi_2_1=  0.182400000000000E+01  0.370632880238871E+01  0.391758064440203E-01
     chi_3_1=  0.182400000000000E+01  0.608510606301273E+01  0.101932877065075E+00
     chi_1_2=  0.182400000000000E+01  0.272613390228896E+01  0.972962579137528E-02
     chi_2_2=  0.182400000000000E+01  0.107237712511265E+02  0.227473266390054E-01
     chi_3_2=  0.182400000000000E+01  0.154303165665755E+01  0.104331605432113E-01
     chi_1_3=  0.182400000000000E+01  0.466159041935932E+01  0.480798899867584E-01
     chi_2_3=  0.182400000000000E+01  0.258094844417684E+01  0.321335760671529E-01
     chi_3_3=  0.182400000000000E+01  0.258045793814609E+02  0.193594417389694E+00
     chi_1_1=  0.182500000000000E+01  0.936691610904471E+01  0.510473322653448E-01
     chi_2_1=  0.182500000000000E+01  0.370688765039372E+01  0.392165493357169E-01
     chi_3_1=  0.182500000000000E+01  0.608655995488740E+01  0.102042593486490E+00
     chi_1_2=  0.182500000000000E+01  0.272627289148187E+01  0.973617679846894E-02
     chi_2_2=  0.182500000000000E+01  0.107240962176939E+02  0.227621729180697E-01
     chi_3_2=  0.182500000000000E+01  0.154318068458961E+01  0.104404864943620E-01
     chi_1_3=  0.182500000000000E+01  0.466227683377094E+01  0.481211797965847E-01
     chi_2_3=  0.182500000000000E+01  0.258140718680502E+01  0.321614791888436E-01
     chi_3_3=  0.182500000000000E+01  0.258073433493734E+02  0.193758174458903E+00
     chi_1_1=  0.182600000000000E+01  0.936764440263296E+01  0.510985262270694E-01
     chi_2_1=  0.182600000000000E+01  0.370744707880685E+01  0.392573392627855E-01
     chi_3_1=  0.182600000000000E+01  0.608801540953719E+01  0.102152441733153E+00
     chi_1_2=  0.182600000000000E+01  0.272641197423080E+01  0.974273005132281E-02
     chi_2_2=  0.182600000000000E+01  0.107244213962951E+02  0.227770235525697E-01
     chi_3_2=  0.182600000000000E+01  0.154332981713693E+01  0.104478154329265E-01
     chi_1_3=  0.182600000000000E+01  0.466296383730701E+01  0.481625011817391E-01
     chi_2_3=  0.182600000000000E+01  0.258186632754395E+01  0.321894040911319E-01
     chi_3_3=  0.182600000000000E+01  0.258101096538716E+02  0.193922053200498E+00
     chi_1_1=  0.182700000000000E+01  0.936837342560658E+01  0.511497767544189E-01
     chi_2_1=  0.182700000000000E+01  0.370800708829640E+01  0.392981763095734E-01
     chi_3_1=  0.182700000000000E+01  0.608947242883502E+01  0.102262422042530E+00
     chi_1_2=  0.182700000000000E+01  0.272655115056780E+01  0.974928555190572E-02
     chi_2_2=  0.182700000000000E+01  0.107247467869922E+02  0.227918785462454E-01
     chi_3_2=  0.182700000000000E+01  0.154347905434216E+01  0.104551473615886E-01
     chi_1_3=  0.182700000000000E+01  0.466365143041752E+01  0.482038541831896E-01
     chi_2_3=  0.182700000000000E+01  0.258232586670402E+01  0.322173508023519E-01
     chi_3_3=  0.182700000000000E+01  0.258128782966895E+02  0.194086053771842E+00
     chi_1_1=  0.182800000000000E+01  0.936910317876927E+01  0.512010839485256E-01
     chi_2_1=  0.182800000000000E+01  0.370856767953186E+01  0.393390605606088E-01
     chi_3_1=  0.182800000000000E+01  0.609093101465721E+01  0.102372534652600E+00
     chi_1_2=  0.182800000000000E+01  0.272669042052496E+01  0.975584330218825E-02
     chi_2_2=  0.182800000000000E+01  0.107250723898475E+02  0.228067379028395E-01
     chi_3_2=  0.182800000000000E+01  0.154362839624799E+01  0.104624822830349E-01
     chi_1_3=  0.182800000000000E+01  0.466433961355302E+01  0.482452388419630E-01
     chi_2_3=  0.182800000000000E+01  0.258278580459603E+01  0.322453193508783E-01
     chi_3_3=  0.182800000000000E+01  0.258156492795635E+02  0.194250176330517E+00
     chi_1_1=  0.182900000000000E+01  0.936983366292621E+01  0.512524479107405E-01
     chi_2_1=  0.182900000000000E+01  0.370912885318391E+01  0.393799921006032E-01
     chi_3_1=  0.182900000000000E+01  0.609239116888343E+01  0.102482779801858E+00
     chi_1_2=  0.182900000000000E+01  0.272682978413440E+01  0.976240330414226E-02
     chi_2_2=  0.182900000000000E+01  0.107253982049233E+02  0.228216016260976E-01
     chi_3_2=  0.182900000000000E+01  0.154377784289714E+01  0.104698201999532E-01
     chi_1_3=  0.182900000000000E+01  0.466502838716471E+01  0.482866551991457E-01
     chi_2_3=  0.182900000000000E+01  0.258324614153119E+01  0.322733097651273E-01
     chi_3_3=  0.182900000000000E+01  0.258184226042320E+02  0.194414421034335E+00
     chi_1_1=  0.183000000000000E+01  0.937056487888393E+01  0.513038687426310E-01
     chi_2_1=  0.183000000000000E+01  0.370969060992442E+01  0.394209710144493E-01
     chi_3_1=  0.183000000000000E+01  0.609385289339670E+01  0.102593157729311E+00
     chi_1_2=  0.183000000000000E+01  0.272696924142826E+01  0.976896555974115E-02
     chi_2_2=  0.183000000000000E+01  0.107257242322819E+02  0.228364697197679E-01
     chi_3_2=  0.183000000000000E+01  0.154392739433237E+01  0.104771611150341E-01
     chi_1_3=  0.183000000000000E+01  0.466571775170428E+01  0.483281032958827E-01
     chi_2_3=  0.183000000000000E+01  0.258370687782108E+01  0.323013220735556E-01
     chi_3_3=  0.183000000000000E+01  0.258211982724355E+02  0.194578788041332E+00
     chi_1_1=  0.183100000000000E+01  0.937129682745052E+01  0.513553465459854E-01
     chi_2_1=  0.183100000000000E+01  0.371025295042650E+01  0.394619973872245E-01
     chi_3_1=  0.183100000000000E+01  0.609531619008350E+01  0.102703668674486E+00
     chi_1_2=  0.183100000000000E+01  0.272710879243871E+01  0.977553007095994E-02
     chi_2_2=  0.183100000000000E+01  0.107260504719857E+02  0.228513421876015E-01
     chi_3_2=  0.183100000000000E+01  0.154407705059648E+01  0.104845050309703E-01
     chi_1_3=  0.183100000000000E+01  0.466640770762406E+01  0.483695831733804E-01
     chi_2_3=  0.183100000000000E+01  0.258416801377773E+01  0.323293563046627E-01
     chi_3_3=  0.183100000000000E+01  0.258239762859172E+02  0.194743277509780E+00
     chi_1_1=  0.183200000000000E+01  0.937202950943541E+01  0.514068814228097E-01
     chi_2_1=  0.183200000000000E+01  0.371081587536443E+01  0.395030713041887E-01
     chi_3_1=  0.183200000000000E+01  0.609678106083363E+01  0.102814312877426E+00
     chi_1_2=  0.183200000000000E+01  0.272724843719798E+01  0.978209683977506E-02
     chi_2_2=  0.183200000000000E+01  0.107263769240972E+02  0.228662190333522E-01
     chi_3_2=  0.183200000000000E+01  0.154422681173231E+01  0.104918519504562E-01
     chi_1_3=  0.183200000000000E+01  0.466709825537700E+01  0.484110948729031E-01
     chi_2_3=  0.183200000000000E+01  0.258462954971357E+01  0.323574124869878E-01
     chi_3_3=  0.183200000000000E+01  0.258267566464226E+02  0.194907889598173E+00
     chi_1_1=  0.183300000000000E+01  0.937276292564956E+01  0.514584734753306E-01
     chi_2_1=  0.183300000000000E+01  0.371137938541373E+01  0.395441928507865E-01
     chi_3_1=  0.183300000000000E+01  0.609824750754034E+01  0.102925090578695E+00
     chi_1_2=  0.183300000000000E+01  0.272738817573827E+01  0.978866586816443E-02
     chi_2_2=  0.183300000000000E+01  0.107267035886787E+02  0.228811002607764E-01
     chi_3_2=  0.183300000000000E+01  0.154437667778274E+01  0.104992018761888E-01
     chi_1_3=  0.183300000000000E+01  0.466778939541653E+01  0.484526384357763E-01
     chi_2_3=  0.183300000000000E+01  0.258509148594139E+01  0.323854906491129E-01
     chi_3_3=  0.183300000000000E+01  0.258295393556986E+02  0.195072624465237E+00
     chi_1_1=  0.183400000000000E+01  0.937349707690526E+01  0.515101228059947E-01
     chi_2_1=  0.183400000000000E+01  0.371194348125107E+01  0.395853621126466E-01
     chi_3_1=  0.183400000000000E+01  0.609971553210023E+01  0.103036002019378E+00
     chi_1_2=  0.183400000000000E+01  0.272752800809184E+01  0.979523715810750E-02
     chi_2_2=  0.183400000000000E+01  0.107270304657931E+02  0.228959858736333E-01
     chi_3_2=  0.183400000000000E+01  0.154452664879067E+01  0.105065548108670E-01
     chi_1_3=  0.183400000000000E+01  0.466848112819680E+01  0.484942139033849E-01
     chi_2_3=  0.183400000000000E+01  0.258555382277445E+01  0.324135908196611E-01
     chi_3_3=  0.183400000000000E+01  0.258323244154954E+02  0.195237482269930E+00
     chi_1_1=  0.183500000000000E+01  0.937423196401639E+01  0.515618295174700E-01
     chi_2_1=  0.183500000000000E+01  0.371250816355441E+01  0.396265791755831E-01
     chi_3_1=  0.183500000000000E+01  0.610118513641339E+01  0.103147047441081E+00
     chi_1_2=  0.183500000000000E+01  0.272766793429100E+01  0.980181071158519E-02
     chi_2_2=  0.183500000000000E+01  0.107273575555028E+02  0.229108758756850E-01
     chi_3_2=  0.183500000000000E+01  0.154467672479908E+01  0.105139107571918E-01
     chi_1_3=  0.183500000000000E+01  0.466917345417244E+01  0.485358213171743E-01
     chi_2_3=  0.183500000000000E+01  0.258601656052637E+01  0.324417130272971E-01
     chi_3_3=  0.183500000000000E+01  0.258351118275648E+02  0.195402463171437E+00
     chi_1_1=  0.183600000000000E+01  0.937496758779819E+01  0.516135937126464E-01
     chi_2_1=  0.183600000000000E+01  0.371307343300287E+01  0.396678441255959E-01
     chi_3_1=  0.183600000000000E+01  0.610265632238327E+01  0.103258227085935E+00
     chi_1_2=  0.183600000000000E+01  0.272780795436804E+01  0.980838653058008E-02
     chi_2_2=  0.183600000000000E+01  0.107276848578704E+02  0.229257702706964E-01
     chi_3_2=  0.183600000000000E+01  0.154482690585095E+01  0.105212697178667E-01
